C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_793.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_793.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_793.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_898.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_898.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_898.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_004.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_004.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_004.jpg, 0, 1, 0, 30.18954
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_108.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_108.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_108.jpg, -0.3113364, 1, 0, 30.16981
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_211.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_211.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_211.jpg, -0.6200439, 1, 0, 30.12958
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_317.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_317.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_317.jpg, -0.3389565, 1, 0, 30.18917
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_417.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_417.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_417.jpg, -0.02916243, 1, 0, 30.18992
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_531.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_531.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_531.jpg, 0, 1, 0, 30.19015
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_633.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_633.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_633.jpg, 0, 1, 0, 30.19058
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_742.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_742.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_742.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_845.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_845.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_845.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_39_954.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_39_954.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_39_954.jpg, 0, 1, 0, 30.19005
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_063.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_063.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_063.jpg, -0.0380772, 1, 0, 30.18994
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_169.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_169.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_169.jpg, -0.3573453, 1, 0, 30.1618
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_272.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_272.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_272.jpg, -0.04945468, 1, 0, 30.19075
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_382.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_382.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_382.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_483.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_483.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_483.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_584.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_584.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_584.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_694.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_694.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_694.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_804.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_804.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_804.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_40_909.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_40_909.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_40_909.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_014.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_014.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_014.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_127.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_127.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_127.jpg, 0, 1, 0, 30.18987
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_228.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_228.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_228.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_336.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_336.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_336.jpg, 0, 1, 0, 30.18878
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_450.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_450.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_450.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_550.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_550.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_550.jpg, 0, 1, 0, 30.18978
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_657.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_657.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_657.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_759.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_759.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_759.jpg, 0, 1, 0, 30.19012
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_864.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_864.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_864.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_41_976.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_41_976.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_41_976.jpg, 0.3364905, 1, 0, 30.16549
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_077.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_077.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_077.jpg, 0.6065484, 1, 0, 30.13539
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_187.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_187.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_187.jpg, 0.3121023, 1, 0, 30.19343
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_288.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_288.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_288.jpg, 0.008473463, 1, 0, 30.1884
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_393.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_393.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_393.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_493.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_493.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_493.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_612.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_612.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_612.jpg, -0.119478, 1, 0, 30.18517
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_716.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_716.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_716.jpg, -0.4044438, 1, 0, 30.15981
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_833.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_833.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_833.jpg, -0.0883818, 1, 0, 30.19149
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_42_937.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_42_937.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_42_937.jpg, 0, 1, 0, 30.18873
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_052.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_052.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_052.jpg, 0, 1, 0, 30.1896
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_169.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_169.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_169.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_270.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_270.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_270.jpg, -0.3028755, 1, 0, 30.17122
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_381.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_381.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_381.jpg, -0.5868338, 1, 0, 30.13781
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_496.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_496.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_496.jpg, -0.2958464, 1, 0, 30.19339
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_611.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_611.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_611.jpg, 0, 1, 0, 30.18625
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_725.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_725.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_725.jpg, -0.136812, 1, 0, 30.18927
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_836.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_836.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_836.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_43_948.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_43_948.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_43_948.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_059.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_059.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_059.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_167.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_167.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_167.jpg, 0, 1, 0, 30.19035
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_279.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_279.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_279.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_390.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_390.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_390.jpg, -0.3311436, 1, 0, 30.16813
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_500.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_500.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_500.jpg, -0.5458389, 1, 0, 30.14738
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_606.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_606.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_606.jpg, -0.2291658, 1, 0, 30.19458
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_712.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_712.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_712.jpg, 0, 1, 0, 30.18781
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_817.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_817.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_817.jpg, 0, 1, 0, 30.18953
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_44_921.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_44_921.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_44_921.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_024.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_024.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_024.jpg, 0, 1, 0, 30.19137
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_128.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_128.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_128.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_232.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_232.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_232.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_333.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_333.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_333.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_450.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_450.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_450.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_550.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_550.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_550.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_651.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_651.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_651.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_767.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_767.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_767.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_882.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_882.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_882.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_45_997.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_45_997.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_45_997.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_110.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_110.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_110.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_215.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_215.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_215.jpg, -0.3117024, 1, 0, 30.1692
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_327.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_327.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_327.jpg, -0.4590027, 1, 0, 30.16666
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_440.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_440.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_440.jpg, -0.1656344, 1, 0, 30.19285
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_550.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_550.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_550.jpg, 0, 1, 0, 30.18906
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_660.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_660.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_660.jpg, 0, 1, 0, 30.18974
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_768.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_768.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_768.jpg, 0.321189, 1, 0, 30.16537
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_873.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_873.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_873.jpg, 0.6387048, 1, 0, 30.12403
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_46_981.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_46_981.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_46_981.jpg, 0.3620818, 1, 0, 30.18882
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_091.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_091.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_091.jpg, 0, 1, 0, 30.18588
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_205.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_205.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_205.jpg, 0, 1, 0, 30.19047
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_318.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_318.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_318.jpg, 0, 1, 0, 30.19175
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_427.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_427.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_427.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_527.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_527.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_527.jpg, 0, 1, 0, 30.1909
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_638.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_638.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_638.jpg, 0, 1, 0, 30.18965
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_745.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_745.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_745.jpg, -0.3218856, 1, 0, 30.16752
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_850.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_850.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_850.jpg, -0.004034985, 1, 0, 30.1896
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_47_959.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_47_959.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_47_959.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_48_067.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_48_067.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_48_067.jpg, -0.1545099, 1, 0, 30.18456
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_48_173.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_48_173.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_48_173.jpg, -0.4742715, 1, 0, 30.149
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_48_277.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_48_277.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_48_277.jpg, -0.7852026, 1, 0, 30.10436
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_48_386.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_48_386.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_48_386.jpg, -0.4603749, 1, 0, 30.19077
